chunk_id,ticker,year,section_label,token_count
50414,HVT,2024,Item_7,500
50415,HVT,2024,Item_7,500
50416,HVT,2024,Item_7,500
50417,HVT,2024,Item_7,446
50418,HVT,2024,Item_7A,207
50419,HVT,2024,Item_8,205
50420,HVT,2024,Item_9A,500
50421,HVT,2024,Item_9A,500
50422,HVT,2024,Item_9A,292
50440,HVT,2025,Item_1,500
50441,HVT,2025,Item_1,500
50442,HVT,2025,Item_1,500
50443,HVT,2025,Item_1,500
50444,HVT,2025,Item_1,500
50445,HVT,2025,Item_1,500
50446,HVT,2025,Item_1,500
50447,HVT,2025,Item_1,440
50448,HVT,2025,Item_10,369
50449,HVT,2025,Item_12,183
50450,HVT,2025,Item_13,121
50451,HVT,2025,Item_15,500
50452,HVT,2025,Item_15,500
50453,HVT,2025,Item_15,500
50454,HVT,2025,Item_15,500
50455,HVT,2025,Item_15,500
50456,HVT,2025,Item_15,438
50457,HVT,2025,Item_16,500
50458,HVT,2025,Item_16,500
50459,HVT,2025,Item_16,500
50460,HVT,2025,Item_16,500
50461,HVT,2025,Item_16,500
50462,HVT,2025,Item_16,500
50463,HVT,2025,Item_16,500
50464,HVT,2025,Item_16,500
50465,HVT,2025,Item_16,500
50466,HVT,2025,Item_16,500
50467,HVT,2025,Item_16,500
50468,HVT,2025,Item_16,500
50469,HVT,2025,Item_16,500
50470,HVT,2025,Item_16,500
50471,HVT,2025,Item_16,500
50472,HVT,2025,Item_16,500
50473,HVT,2025,Item_16,500
50474,HVT,2025,Item_16,500
50475,HVT,2025,Item_16,500
50476,HVT,2025,Item_16,500
50477,HVT,2025,Item_16,500
50478,HVT,2025,Item_16,500
50479,HVT,2025,Item_16,500
50480,HVT,2025,Item_16,500
50481,HVT,2025,Item_16,500
50482,HVT,2025,Item_16,500
50483,HVT,2025,Item_16,500
50484,HVT,2025,Item_16,482
50485,HVT,2025,Item_1A,500
50486,HVT,2025,Item_1A,500
50487,HVT,2025,Item_1A,500
50488,HVT,2025,Item_1A,500
50489,HVT,2025,Item_1A,500
50490,HVT,2025,Item_1A,500
50491,HVT,2025,Item_1A,500
50492,HVT,2025,Item_1A,500
50493,HVT,2025,Item_1A,500
50494,HVT,2025,Item_1A,500
50495,HVT,2025,Item_1A,500
50496,HVT,2025,Item_1A,218
50497,HVT,2025,Item_1C,500
50498,HVT,2025,Item_1C,500
50499,HVT,2025,Item_1C,62
50500,HVT,2025,Item_2,427
50501,HVT,2025,Item_3,123
50502,HVT,2025,Item_4,407
50503,HVT,2025,Item_5,500
50504,HVT,2025,Item_5,500
50505,HVT,2025,Item_5,63
50506,HVT,2025,Item_7,500
50507,HVT,2025,Item_7,500
50508,HVT,2025,Item_7,500
50509,HVT,2025,Item_7,500
50510,HVT,2025,Item_7,500
50511,HVT,2025,Item_7,500
50512,HVT,2025,Item_7,500
50513,HVT,2025,Item_7,500
50514,HVT,2025,Item_7,500
50515,HVT,2025,Item_7,500
50516,HVT,2025,Item_7,370
50517,HVT,2025,Item_7A,202
50518,HVT,2025,Item_8,205
50519,HVT,2025,Item_9A,500
50520,HVT,2025,Item_9A,500
50521,HVT,2025,Item_9A,298
50539,HVT,2026,Item_1,500
50540,HVT,2026,Item_1,500
50541,HVT,2026,Item_1,500
50542,HVT,2026,Item_1,500
50543,HVT,2026,Item_1,500
50544,HVT,2026,Item_1,500
50545,HVT,2026,Item_1,500
50546,HVT,2026,Item_1,488
50547,HVT,2026,Item_10,370
50548,HVT,2026,Item_12,183
50549,HVT,2026,Item_13,121
50550,HVT,2026,Item_15,500
50551,HVT,2026,Item_15,500
50552,HVT,2026,Item_15,500
50553,HVT,2026,Item_15,500
50554,HVT,2026,Item_15,500
50555,HVT,2026,Item_15,52
50556,HVT,2026,Item_16,500
50557,HVT,2026,Item_16,500
50558,HVT,2026,Item_16,500
50559,HVT,2026,Item_16,500
50560,HVT,2026,Item_16,500
50561,HVT,2026,Item_16,500
50562,HVT,2026,Item_16,500
50563,HVT,2026,Item_16,500
50564,HVT,2026,Item_16,500
50565,HVT,2026,Item_16,500
50566,HVT,2026,Item_16,500
50567,HVT,2026,Item_16,500
50568,HVT,2026,Item_16,500
50569,HVT,2026,Item_16,500
50570,HVT,2026,Item_16,500
50571,HVT,2026,Item_16,500
50572,HVT,2026,Item_16,500
50573,HVT,2026,Item_16,500
50574,HVT,2026,Item_16,500
50575,HVT,2026,Item_16,500
50576,HVT,2026,Item_16,500
50577,HVT,2026,Item_16,500
50578,HVT,2026,Item_16,500
50579,HVT,2026,Item_16,500
50580,HVT,2026,Item_16,500
50581,HVT,2026,Item_16,500
50582,HVT,2026,Item_16,500
50583,HVT,2026,Item_16,500
50584,HVT,2026,Item_16,357
50585,HVT,2026,Item_1A,500
50586,HVT,2026,Item_1A,500
50587,HVT,2026,Item_1A,500
50588,HVT,2026,Item_1A,500
50589,HVT,2026,Item_1A,500
50590,HVT,2026,Item_1A,500
50591,HVT,2026,Item_1A,500
50592,HVT,2026,Item_1A,500
50593,HVT,2026,Item_1A,500
50594,HVT,2026,Item_1A,500
50595,HVT,2026,Item_1A,500
50596,HVT,2026,Item_1A,500
50597,HVT,2026,Item_1A,500
50598,HVT,2026,Item_1A,500
50599,HVT,2026,Item_1A,500
50600,HVT,2026,Item_1A,208
50601,HVT,2026,Item_1C,500
50602,HVT,2026,Item_1C,495
50603,HVT,2026,Item_2,375
50604,HVT,2026,Item_3,123
50605,HVT,2026,Item_4,373
50606,HVT,2026,Item_5,500
50607,HVT,2026,Item_5,500
50608,HVT,2026,Item_5,88
50609,HVT,2026,Item_7,500
50610,HVT,2026,Item_7,500
50611,HVT,2026,Item_7,500
50612,HVT,2026,Item_7,500
50613,HVT,2026,Item_7,500
50614,HVT,2026,Item_7,500
50615,HVT,2026,Item_7,500
50616,HVT,2026,Item_7,500
50617,HVT,2026,Item_7,500
50618,HVT,2026,Item_7,500
50619,HVT,2026,Item_7,500
50620,HVT,2026,Item_7,321
50621,HVT,2026,Item_7A,200
50622,HVT,2026,Item_8,205
50623,HVT,2026,Item_9A,500
50624,HVT,2026,Item_9A,500
50625,HVT,2026,Item_9A,292
50656,HZO,2023,Item_1,500
50657,HZO,2023,Item_1,500
50658,HZO,2023,Item_1,500
50659,HZO,2023,Item_1,500
50660,HZO,2023,Item_1,500
50661,HZO,2023,Item_1,500
50662,HZO,2023,Item_1,500
50663,HZO,2023,Item_1,500
50664,HZO,2023,Item_1,500
50665,HZO,2023,Item_1,500
50666,HZO,2023,Item_1,500
50667,HZO,2023,Item_1,500
50668,HZO,2023,Item_1,500
50669,HZO,2023,Item_1,500
50670,HZO,2023,Item_1,500
50671,HZO,2023,Item_1,500
50672,HZO,2023,Item_1,500
50673,HZO,2023,Item_1,500
50674,HZO,2023,Item_1,500
50675,HZO,2023,Item_1,500
50676,HZO,2023,Item_1,500
50677,HZO,2023,Item_1,500
50678,HZO,2023,Item_1,500
50679,HZO,2023,Item_1,500
50680,HZO,2023,Item_1,500
50681,HZO,2023,Item_1,500
50682,HZO,2023,Item_1,500
50683,HZO,2023,Item_1,500
50684,HZO,2023,Item_1,500
50685,HZO,2023,Item_1,500
50686,HZO,2023,Item_1,500
50687,HZO,2023,Item_1,500
50688,HZO,2023,Item_1,500
50689,HZO,2023,Item_1,500
50690,HZO,2023,Item_1,500
50691,HZO,2023,Item_1,500
50692,HZO,2023,Item_1,500
50693,HZO,2023,Item_1,500
50694,HZO,2023,Item_1,500
50695,HZO,2023,Item_1,500
50696,HZO,2023,Item_1,500
50697,HZO,2023,Item_1,228
50698,HZO,2023,Item_10,211
50699,HZO,2023,Item_12,57
50700,HZO,2023,Item_14,53
50701,HZO,2023,Item_15,500
50702,HZO,2023,Item_15,500
50703,HZO,2023,Item_15,500
50704,HZO,2023,Item_15,500
50705,HZO,2023,Item_15,500
50706,HZO,2023,Item_15,500
50707,HZO,2023,Item_15,500
50708,HZO,2023,Item_15,299
50709,HZO,2023,Item_16,158
50710,HZO,2023,Item_1A,500
50711,HZO,2023,Item_1A,500
50712,HZO,2023,Item_1A,500
50713,HZO,2023,Item_1A,500
50714,HZO,2023,Item_1A,500
50715,HZO,2023,Item_1A,500
50716,HZO,2023,Item_1A,500
50717,HZO,2023,Item_1A,500
50718,HZO,2023,Item_1A,500
50719,HZO,2023,Item_1A,500
50720,HZO,2023,Item_1A,500
50721,HZO,2023,Item_1A,500
50722,HZO,2023,Item_1A,500
50723,HZO,2023,Item_1A,500
50724,HZO,2023,Item_1A,500
50725,HZO,2023,Item_1A,500
50726,HZO,2023,Item_1A,500
50727,HZO,2023,Item_1A,500
50728,HZO,2023,Item_1A,500
50729,HZO,2023,Item_1A,500
50730,HZO,2023,Item_1A,500
50731,HZO,2023,Item_1A,500
50732,HZO,2023,Item_1A,500
50733,HZO,2023,Item_1A,500
50734,HZO,2023,Item_1A,500
50735,HZO,2023,Item_1A,500
50736,HZO,2023,Item_1A,500
50737,HZO,2023,Item_1A,500
50738,HZO,2023,Item_1A,500
50739,HZO,2023,Item_1A,306
50740,HZO,2023,Item_2,500
50741,HZO,2023,Item_2,500
50742,HZO,2023,Item_2,500
50743,HZO,2023,Item_2,500
50744,HZO,2023,Item_2,500
50745,HZO,2023,Item_2,500
50746,HZO,2023,Item_2,500
50747,HZO,2023,Item_2,205
50748,HZO,2023,Item_3,73
50749,HZO,2023,Item_5,500
50750,HZO,2023,Item_5,454
50751,HZO,2023,Item_7,500
50752,HZO,2023,Item_7,500
50753,HZO,2023,Item_7,500
50754,HZO,2023,Item_7,500
50755,HZO,2023,Item_7,500
50756,HZO,2023,Item_7,500
50757,HZO,2023,Item_7,500
50758,HZO,2023,Item_7,500
50759,HZO,2023,Item_7,500
50760,HZO,2023,Item_7,500
50761,HZO,2023,Item_7,500
50762,HZO,2023,Item_7,500
50763,HZO,2023,Item_7,500
50764,HZO,2023,Item_7,500
50765,HZO,2023,Item_7,500
50766,HZO,2023,Item_7,500
50767,HZO,2023,Item_7,193
50768,HZO,2023,Item_7A,498
50769,HZO,2023,Item_8,58
50770,HZO,2023,Item_9A,500
50771,HZO,2023,Item_9A,500
50772,HZO,2023,Item_9A,500
50773,HZO,2023,Item_9A,500
50774,HZO,2023,Item_9A,130
50775,HZO,2023,Item_9B,107
50863,HZO,2024,Item_1,500
50864,HZO,2024,Item_1,500
50865,HZO,2024,Item_1,500
50866,HZO,2024,Item_1,500
50867,HZO,2024,Item_1,500
50868,HZO,2024,Item_1,500
50869,HZO,2024,Item_1,500
50870,HZO,2024,Item_1,500
50871,HZO,2024,Item_1,500
50872,HZO,2024,Item_1,500
50873,HZO,2024,Item_1,500
50874,HZO,2024,Item_1,500
50875,HZO,2024,Item_1,500
50876,HZO,2024,Item_1,500
50877,HZO,2024,Item_1,500
50878,HZO,2024,Item_1,500
50879,HZO,2024,Item_1,500
50880,HZO,2024,Item_1,500
50881,HZO,2024,Item_1,500
50882,HZO,2024,Item_1,500
50883,HZO,2024,Item_1,500
50884,HZO,2024,Item_1,500
50885,HZO,2024,Item_1,500
50886,HZO,2024,Item_1,500
50887,HZO,2024,Item_1,500
50888,HZO,2024,Item_1,500
50889,HZO,2024,Item_1,500
50890,HZO,2024,Item_1,500
50891,HZO,2024,Item_1,500
50892,HZO,2024,Item_1,500
50893,HZO,2024,Item_1,500
50894,HZO,2024,Item_1,500
50895,HZO,2024,Item_1,500
50896,HZO,2024,Item_1,500
50897,HZO,2024,Item_1,500
50898,HZO,2024,Item_1,500
50899,HZO,2024,Item_1,500
50900,HZO,2024,Item_1,500
50901,HZO,2024,Item_1,500
50902,HZO,2024,Item_1,500
50903,HZO,2024,Item_1,500
50904,HZO,2024,Item_1,480
50905,HZO,2024,Item_10,309
50906,HZO,2024,Item_12,57
50907,HZO,2024,Item_14,53
50908,HZO,2024,Item_15,500
50909,HZO,2024,Item_15,500
50910,HZO,2024,Item_15,500
50911,HZO,2024,Item_15,500
50912,HZO,2024,Item_15,500
50913,HZO,2024,Item_15,500
50914,HZO,2024,Item_15,500
50915,HZO,2024,Item_15,500
50916,HZO,2024,Item_15,88
50917,HZO,2024,Item_16,158
50918,HZO,2024,Item_1A,500
50919,HZO,2024,Item_1A,500
50920,HZO,2024,Item_1A,500
50921,HZO,2024,Item_1A,500
50922,HZO,2024,Item_1A,500
50923,HZO,2024,Item_1A,500
50924,HZO,2024,Item_1A,500
50925,HZO,2024,Item_1A,500
50926,HZO,2024,Item_1A,500
50927,HZO,2024,Item_1A,500
50928,HZO,2024,Item_1A,500
50929,HZO,2024,Item_1A,500
50930,HZO,2024,Item_1A,500
50931,HZO,2024,Item_1A,500
50932,HZO,2024,Item_1A,500
50933,HZO,2024,Item_1A,500
50934,HZO,2024,Item_1A,500
50935,HZO,2024,Item_1A,500
50936,HZO,2024,Item_1A,500
50937,HZO,2024,Item_1A,500
50938,HZO,2024,Item_1A,500
50939,HZO,2024,Item_1A,500
50940,HZO,2024,Item_1A,500
50941,HZO,2024,Item_1A,500
50942,HZO,2024,Item_1A,500
50943,HZO,2024,Item_1A,500
50944,HZO,2024,Item_1A,500
50945,HZO,2024,Item_1A,500
50946,HZO,2024,Item_1A,500
50947,HZO,2024,Item_1A,500
50948,HZO,2024,Item_1A,238
50949,HZO,2024,Item_1C,500
50950,HZO,2024,Item_1C,199
50951,HZO,2024,Item_2,500
50952,HZO,2024,Item_2,500
50953,HZO,2024,Item_2,500
50954,HZO,2024,Item_2,500
50955,HZO,2024,Item_2,500
50956,HZO,2024,Item_2,500
50957,HZO,2024,Item_2,500
50958,HZO,2024,Item_2,156
50959,HZO,2024,Item_3,73
50960,HZO,2024,Item_5,500
50961,HZO,2024,Item_5,469
50962,HZO,2024,Item_7,500
50963,HZO,2024,Item_7,500
50964,HZO,2024,Item_7,500
50965,HZO,2024,Item_7,500
50966,HZO,2024,Item_7,500
50967,HZO,2024,Item_7,500
50968,HZO,2024,Item_7,500
50969,HZO,2024,Item_7,500
50970,HZO,2024,Item_7,500
50971,HZO,2024,Item_7,500
50972,HZO,2024,Item_7,500
50973,HZO,2024,Item_7,500
50974,HZO,2024,Item_7,500
50975,HZO,2024,Item_7,500
50976,HZO,2024,Item_7,500
50977,HZO,2024,Item_7,500
50978,HZO,2024,Item_7,104
50979,HZO,2024,Item_7A,498
50980,HZO,2024,Item_8,58
50981,HZO,2024,Item_9A,500
50982,HZO,2024,Item_9A,500
50983,HZO,2024,Item_9A,500
50984,HZO,2024,Item_9A,326
50985,HZO,2024,Item_9B,108
51069,HZO,2025,Item_1,500
51070,HZO,2025,Item_1,500
51071,HZO,2025,Item_1,500
51072,HZO,2025,Item_1,500
51073,HZO,2025,Item_1,500
51074,HZO,2025,Item_1,500
51075,HZO,2025,Item_1,500
51076,HZO,2025,Item_1,500
51077,HZO,2025,Item_1,500
51078,HZO,2025,Item_1,500
51079,HZO,2025,Item_1,500
51080,HZO,2025,Item_1,500
51081,HZO,2025,Item_1,500
51082,HZO,2025,Item_1,500
51083,HZO,2025,Item_1,500
51084,HZO,2025,Item_1,500
51085,HZO,2025,Item_1,500
51086,HZO,2025,Item_1,500
51087,HZO,2025,Item_1,500
51088,HZO,2025,Item_1,500
51089,HZO,2025,Item_1,500
51090,HZO,2025,Item_1,500
51091,HZO,2025,Item_1,500
51092,HZO,2025,Item_1,500
51093,HZO,2025,Item_1,500
51094,HZO,2025,Item_1,500
51095,HZO,2025,Item_1,500
51096,HZO,2025,Item_1,500
51097,HZO,2025,Item_1,500
51098,HZO,2025,Item_1,500
51099,HZO,2025,Item_1,500
51100,HZO,2025,Item_1,500
51101,HZO,2025,Item_1,500
51102,HZO,2025,Item_1,500
51103,HZO,2025,Item_1,500
51104,HZO,2025,Item_1,500
51105,HZO,2025,Item_1,500
51106,HZO,2025,Item_1,500
51107,HZO,2025,Item_1,500
51108,HZO,2025,Item_1,500
51109,HZO,2025,Item_1,167
51110,HZO,2025,Item_10,312
51111,HZO,2025,Item_12,57
51112,HZO,2025,Item_14,53
51113,HZO,2025,Item_15,500
51114,HZO,2025,Item_15,500
51115,HZO,2025,Item_15,500
51116,HZO,2025,Item_15,500
51117,HZO,2025,Item_15,500
51118,HZO,2025,Item_15,500
51119,HZO,2025,Item_15,500
51120,HZO,2025,Item_15,500
51121,HZO,2025,Item_15,243
51122,HZO,2025,Item_16,158
51123,HZO,2025,Item_1A,500
51124,HZO,2025,Item_1A,500
51125,HZO,2025,Item_1A,500
51126,HZO,2025,Item_1A,500
51127,HZO,2025,Item_1A,500
51128,HZO,2025,Item_1A,500
51129,HZO,2025,Item_1A,500
51130,HZO,2025,Item_1A,500
51131,HZO,2025,Item_1A,500
51132,HZO,2025,Item_1A,500
51133,HZO,2025,Item_1A,500
51134,HZO,2025,Item_1A,500
51135,HZO,2025,Item_1A,500
51136,HZO,2025,Item_1A,500
51137,HZO,2025,Item_1A,500
51138,HZO,2025,Item_1A,500
51139,HZO,2025,Item_1A,500
51140,HZO,2025,Item_1A,500
51141,HZO,2025,Item_1A,500
51142,HZO,2025,Item_1A,500
51143,HZO,2025,Item_1A,500
51144,HZO,2025,Item_1A,500
51145,HZO,2025,Item_1A,500
51146,HZO,2025,Item_1A,500
51147,HZO,2025,Item_1A,500
51148,HZO,2025,Item_1A,500
51149,HZO,2025,Item_1A,500
51150,HZO,2025,Item_1A,500
51151,HZO,2025,Item_1A,500
51152,HZO,2025,Item_1A,500
51153,HZO,2025,Item_1A,476
51154,HZO,2025,Item_1C,500
51155,HZO,2025,Item_1C,196
51156,HZO,2025,Item_2,500
51157,HZO,2025,Item_2,500
51158,HZO,2025,Item_2,500
51159,HZO,2025,Item_2,500
51160,HZO,2025,Item_2,500
51161,HZO,2025,Item_2,500
51162,HZO,2025,Item_2,500
51163,HZO,2025,Item_2,55
51164,HZO,2025,Item_3,73
51165,HZO,2025,Item_5,500
51166,HZO,2025,Item_5,475
51167,HZO,2025,Item_7,500
51168,HZO,2025,Item_7,500
51169,HZO,2025,Item_7,500
51170,HZO,2025,Item_7,500
51171,HZO,2025,Item_7,500
51172,HZO,2025,Item_7,500
51173,HZO,2025,Item_7,500
51174,HZO,2025,Item_7,500
51175,HZO,2025,Item_7,500
51176,HZO,2025,Item_7,500
51177,HZO,2025,Item_7,500
51178,HZO,2025,Item_7,500
51179,HZO,2025,Item_7,500
51180,HZO,2025,Item_7,500
51181,HZO,2025,Item_7,500
51182,HZO,2025,Item_7,500
51183,HZO,2025,Item_7,500
51184,HZO,2025,Item_7,500
51185,HZO,2025,Item_7,186
51186,HZO,2025,Item_7A,498
51187,HZO,2025,Item_8,58
51188,HZO,2025,Item_9A,500
51189,HZO,2025,Item_9A,500
51190,HZO,2025,Item_9A,500
51191,HZO,2025,Item_9A,326
51192,HZO,2025,Item_9B,108
51267,IMKTA,2023,Item_1,500
51268,IMKTA,2023,Item_1,500
51269,IMKTA,2023,Item_1,500
51270,IMKTA,2023,Item_1,500
51271,IMKTA,2023,Item_1,500
51272,IMKTA,2023,Item_1,500
51273,IMKTA,2023,Item_1,500
51274,IMKTA,2023,Item_1,500
51275,IMKTA,2023,Item_1,500
51276,IMKTA,2023,Item_1,500
51277,IMKTA,2023,Item_1,500
51278,IMKTA,2023,Item_1,500
51279,IMKTA,2023,Item_1,461
51280,IMKTA,2023,Item_10,269
51281,IMKTA,2023,Item_11,52
51282,IMKTA,2023,Item_12,65
51283,IMKTA,2023,Item_13,62
51284,IMKTA,2023,Item_14,56
51285,IMKTA,2023,Item_15,500
51286,IMKTA,2023,Item_15,500
51287,IMKTA,2023,Item_15,500
51288,IMKTA,2023,Item_15,500
51289,IMKTA,2023,Item_15,500
51290,IMKTA,2023,Item_15,187
51291,IMKTA,2023,Item_16,500
51292,IMKTA,2023,Item_16,500
51293,IMKTA,2023,Item_16,500
51294,IMKTA,2023,Item_16,500
51295,IMKTA,2023,Item_16,500
51296,IMKTA,2023,Item_16,500
51297,IMKTA,2023,Item_16,500
51298,IMKTA,2023,Item_16,500
51299,IMKTA,2023,Item_16,500
51300,IMKTA,2023,Item_16,500
51301,IMKTA,2023,Item_16,500
51302,IMKTA,2023,Item_16,500
51303,IMKTA,2023,Item_16,500
51304,IMKTA,2023,Item_16,500
51305,IMKTA,2023,Item_16,500
51306,IMKTA,2023,Item_16,500
51307,IMKTA,2023,Item_16,500
51308,IMKTA,2023,Item_16,500
51309,IMKTA,2023,Item_16,500
51310,IMKTA,2023,Item_16,500
51311,IMKTA,2023,Item_16,500
51312,IMKTA,2023,Item_16,500
51313,IMKTA,2023,Item_16,500
51314,IMKTA,2023,Item_16,500
51315,IMKTA,2023,Item_16,500
51316,IMKTA,2023,Item_16,500
51317,IMKTA,2023,Item_16,500
51318,IMKTA,2023,Item_16,500
51319,IMKTA,2023,Item_16,500
51320,IMKTA,2023,Item_16,500
51321,IMKTA,2023,Item_16,500
51322,IMKTA,2023,Item_16,500
51323,IMKTA,2023,Item_16,500
51324,IMKTA,2023,Item_16,500
51325,IMKTA,2023,Item_16,500
51326,IMKTA,2023,Item_16,500
51327,IMKTA,2023,Item_16,286
51328,IMKTA,2023,Item_1A,500
51329,IMKTA,2023,Item_1A,500
51330,IMKTA,2023,Item_1A,500
51331,IMKTA,2023,Item_1A,500
51332,IMKTA,2023,Item_1A,426
51333,IMKTA,2023,Item_2,500
51334,IMKTA,2023,Item_2,287
51335,IMKTA,2023,Item_3,66
51336,IMKTA,2023,Item_5,500
51337,IMKTA,2023,Item_5,500
51338,IMKTA,2023,Item_5,101
51339,IMKTA,2023,Item_7,500
51340,IMKTA,2023,Item_7,500
51341,IMKTA,2023,Item_7,500
51342,IMKTA,2023,Item_7,500
51343,IMKTA,2023,Item_7,500
51344,IMKTA,2023,Item_7,500
51345,IMKTA,2023,Item_7,500
51346,IMKTA,2023,Item_7,500
51347,IMKTA,2023,Item_7,500
51348,IMKTA,2023,Item_7,500
51349,IMKTA,2023,Item_7,500
51350,IMKTA,2023,Item_7,500
51351,IMKTA,2023,Item_7,500
51352,IMKTA,2023,Item_7,472
51353,IMKTA,2023,Item_7A,500
51354,IMKTA,2023,Item_7A,500
51355,IMKTA,2023,Item_7A,208
51356,IMKTA,2023,Item_8,68
51357,IMKTA,2023,Item_9A,500
51358,IMKTA,2023,Item_9A,446
51359,IMKTA,2023,Item_9B,130
51379,IMKTA,2024,Item_1,500
51380,IMKTA,2024,Item_1,500
51381,IMKTA,2024,Item_1,500
51382,IMKTA,2024,Item_1,500
51383,IMKTA,2024,Item_1,500
51384,IMKTA,2024,Item_1,500
51385,IMKTA,2024,Item_1,500
51386,IMKTA,2024,Item_1,500
51387,IMKTA,2024,Item_1,500
51388,IMKTA,2024,Item_1,500
51389,IMKTA,2024,Item_1,500
51390,IMKTA,2024,Item_1,500
51391,IMKTA,2024,Item_1,500
51392,IMKTA,2024,Item_1,151
51393,IMKTA,2024,Item_10,354
51394,IMKTA,2024,Item_11,52
51395,IMKTA,2024,Item_12,65
51396,IMKTA,2024,Item_13,62
51397,IMKTA,2024,Item_14,56
51398,IMKTA,2024,Item_15,500
51399,IMKTA,2024,Item_15,500
51400,IMKTA,2024,Item_15,500
51401,IMKTA,2024,Item_15,500
51402,IMKTA,2024,Item_15,244
51403,IMKTA,2024,Item_16,500
51404,IMKTA,2024,Item_16,500
51405,IMKTA,2024,Item_16,500
51406,IMKTA,2024,Item_16,500
51407,IMKTA,2024,Item_16,500
51408,IMKTA,2024,Item_16,500
51409,IMKTA,2024,Item_16,500
51410,IMKTA,2024,Item_16,500
51411,IMKTA,2024,Item_16,500
51412,IMKTA,2024,Item_16,500
51413,IMKTA,2024,Item_16,500
51414,IMKTA,2024,Item_16,500
51415,IMKTA,2024,Item_16,500
51416,IMKTA,2024,Item_16,500
51417,IMKTA,2024,Item_16,500
51418,IMKTA,2024,Item_16,500
51419,IMKTA,2024,Item_16,500
51420,IMKTA,2024,Item_16,500
51421,IMKTA,2024,Item_16,500
51422,IMKTA,2024,Item_16,500
51423,IMKTA,2024,Item_16,500
51424,IMKTA,2024,Item_16,500
51425,IMKTA,2024,Item_16,500
51426,IMKTA,2024,Item_16,500
51427,IMKTA,2024,Item_16,500
51428,IMKTA,2024,Item_16,500
51429,IMKTA,2024,Item_16,500
51430,IMKTA,2024,Item_16,500
51431,IMKTA,2024,Item_16,500
51432,IMKTA,2024,Item_16,500
51433,IMKTA,2024,Item_16,500
51434,IMKTA,2024,Item_16,500
51435,IMKTA,2024,Item_16,500
51436,IMKTA,2024,Item_16,500
51437,IMKTA,2024,Item_16,500
51438,IMKTA,2024,Item_16,500
51439,IMKTA,2024,Item_16,500
51440,IMKTA,2024,Item_16,500
51441,IMKTA,2024,Item_16,367
51442,IMKTA,2024,Item_1A,500
51443,IMKTA,2024,Item_1A,500
51444,IMKTA,2024,Item_1A,500
51445,IMKTA,2024,Item_1A,500
51446,IMKTA,2024,Item_1A,500
51447,IMKTA,2024,Item_1A,488
51448,IMKTA,2024,Item_1C,500
51449,IMKTA,2024,Item_1C,443
51450,IMKTA,2024,Item_2,500
51451,IMKTA,2024,Item_2,395
51452,IMKTA,2024,Item_3,69
51453,IMKTA,2024,Item_5,500
51454,IMKTA,2024,Item_5,500
51455,IMKTA,2024,Item_5,91
51456,IMKTA,2024,Item_7,500
51457,IMKTA,2024,Item_7,500
51458,IMKTA,2024,Item_7,500
51459,IMKTA,2024,Item_7,500
51460,IMKTA,2024,Item_7,500
51461,IMKTA,2024,Item_7,500
51462,IMKTA,2024,Item_7,500
51463,IMKTA,2024,Item_7,500
51464,IMKTA,2024,Item_7,500
51465,IMKTA,2024,Item_7,500
51466,IMKTA,2024,Item_7,500
51467,IMKTA,2024,Item_7,500
51468,IMKTA,2024,Item_7,500
51469,IMKTA,2024,Item_7,500
51470,IMKTA,2024,Item_7,500
51471,IMKTA,2024,Item_7,151
51472,IMKTA,2024,Item_7A,500
51473,IMKTA,2024,Item_7A,500
51474,IMKTA,2024,Item_7A,133
51475,IMKTA,2024,Item_8,67
51476,IMKTA,2024,Item_9A,500
51477,IMKTA,2024,Item_9A,420
51478,IMKTA,2024,Item_9B,103
51498,IMKTA,2025,Item_1,500
51499,IMKTA,2025,Item_1,500
51500,IMKTA,2025,Item_1,500
51501,IMKTA,2025,Item_1,500
51502,IMKTA,2025,Item_1,500
51503,IMKTA,2025,Item_1,500
51504,IMKTA,2025,Item_1,500
51505,IMKTA,2025,Item_1,500
51506,IMKTA,2025,Item_1,500
51507,IMKTA,2025,Item_1,500
51508,IMKTA,2025,Item_1,500
51509,IMKTA,2025,Item_1,500
51510,IMKTA,2025,Item_1,500
51511,IMKTA,2025,Item_1,500
51512,IMKTA,2025,Item_1,52
51513,IMKTA,2025,Item_10,356
51514,IMKTA,2025,Item_11,52
51515,IMKTA,2025,Item_12,65
51516,IMKTA,2025,Item_13,62
51517,IMKTA,2025,Item_14,56
51518,IMKTA,2025,Item_15,500
51519,IMKTA,2025,Item_15,500
51520,IMKTA,2025,Item_15,500
51521,IMKTA,2025,Item_15,500
51522,IMKTA,2025,Item_15,500
51523,IMKTA,2025,Item_15,137
51524,IMKTA,2025,Item_16,500
51525,IMKTA,2025,Item_16,500
51526,IMKTA,2025,Item_16,500
51527,IMKTA,2025,Item_16,500
51528,IMKTA,2025,Item_16,500
51529,IMKTA,2025,Item_16,500
51530,IMKTA,2025,Item_16,500
51531,IMKTA,2025,Item_16,500
51532,IMKTA,2025,Item_16,500
51533,IMKTA,2025,Item_16,500
51534,IMKTA,2025,Item_16,500
51535,IMKTA,2025,Item_16,500
51536,IMKTA,2025,Item_16,500
51537,IMKTA,2025,Item_16,500
51538,IMKTA,2025,Item_16,500
51539,IMKTA,2025,Item_16,500
51540,IMKTA,2025,Item_16,500
51541,IMKTA,2025,Item_16,500
51542,IMKTA,2025,Item_16,500
